N,P,K,temperature,humidity,ph,rainfall,label
1.7938547686106425,0.08137460424520102,-0.6535595988321934,0.07054906593039768,0.25068837433254104,1.1585093173280072,-0.2641927268064468,6
-1.0754410339683464,-0.5874685766930358,-0.3179801315674627,0.6929800364756311,-0.9893173430227294,0.4689925016514778,-0.11184725559651616,12
-1.2107851755994308,-1.377919608710952,-0.7325194734827183,-0.252742494669904,0.9388669895305781,0.17244776187023556,0.2881892320369556,16
-1.1025098622945633,0.17258049255496058,-0.6535595988321934,0.828770043853145,0.8001636556202617,-0.18345051334400547,-0.810723368706491,14
-0.506995639117792,0.689413859643598,-0.6535595988321934,0.477346250410784,-0.3573861756096,1.4616002610116827,-1.0909069064612424,10
-0.6423397807488763,0.8110217107232774,-0.6535595988321934,-1.2968088644028841,-2.2541903764738107,-0.8717671913385655,-0.31657761632699677,9
2.1728183651776787,-0.13143913514423794,-0.5153798181937749,-0.02702162436722487,0.3817021366907697,1.079682666626234,-0.6627134688666528,6
-0.6694086090750933,-1.0738999810117533,-0.1205804449411505,-1.1673623795241093,0.8156413931078228,0.5700881360436865,0.08104615261214464,19
-1.0483722056421296,0.8110217107232774,-0.5745997241816685,-0.7358622696505563,-0.280297582821749,-0.6486569205900738,-1.2219906511495433,10
0.9547210904979195,-0.40505680007351663,-0.29824016290483146,0.09947357826416442,-0.8613321863413046,1.2408373224962936,0.5882309087605387,5
1.2524782020863052,-0.8610862416223144,0.037339304359899246,0.11552942166648768,0.42324326903655196,-0.4792651370487077,-0.9874325516984132,21
0.6569639789095338,-0.46586072561335634,-0.17980035092904414,-0.4323475376349642,0.5978318204160257,-0.3233901069697982,3.2553284919369623,20
0.3321380389949313,-0.3746548373035968,-0.06136053895325685,-0.06666383940394241,0.6917378886988863,0.8419600185190345,1.6780091364797887,8
-0.8318215790323945,0.4766001202541591,-0.6535595988321934,-0.43316962813828297,-2.184142566471996,-0.68446608493057,0.06632233782450198,9
-1.0213033773159126,0.3245903064045598,-0.5548597555190373,-1.2842413301507656,-0.39877661583421775,0.15911148513845697,-1.2153540109100236,10
0.6298951505833169,-0.1618410979141578,-0.6140796615069309,-0.7909371534874172,-0.5018365844480851,-0.046444574186387755,-0.6237196847771709,11
0.7381704638881845,-0.2226450234539975,-0.1205804449411505,-0.5018418398669521,0.3137210646608816,0.807879069969197,0.932972437612373,8
-0.723546265727527,0.8110217107232774,-0.5153798181937749,-1.762890939001349,-2.345444549422129,-1.0676058665692931,-0.1259151711114971,9
-0.5882021240964426,0.11177656701512087,-0.5548597555190373,-0.005043241709467231,-0.9299658629850166,-0.7577948373335189,-0.90962324363726,13
1.6585106269795584,-1.1043019437816732,-0.3969400062179876,0.39402132393289385,-0.457772348246226,0.3992265374343784,1.6784484158121418,5
-0.1821696992031894,0.689413859643598,-0.5153798181937749,0.3218812223128685,-0.15489516657907257,1.6816026216811943,-0.6291482791214643,2
-1.3731981455567321,-0.8306842788523946,-0.3377201002300939,-0.11152718148669984,1.0566146814742159,-1.1807717675917035,1.610779894615086,4
-0.5882021240964426,-0.9826940927019938,-0.06136053895325685,-0.43964770320096325,0.9718919193684159,0.3630415781300809,0.02676419452084969,19
0.9547210904979195,0.05097264147528117,-0.535119786856406,-0.8087299693619454,-0.5304284025627272,0.43329880520241304,0.10855719937909378,11
1.8750612535892932,-1.0130960554719137,-0.27850019424220024,-0.40808048913762224,-0.9375737685767715,0.5646260776151404,0.4812250356312064,5
-0.4528579824653582,-0.5874685766930358,-0.258760225579569,0.32380586784545173,-1.0898720144720493,-0.0566043992879973,-0.15328268867296121,12
-1.1566475189469971,-0.8306842788523946,-0.43641994354325,-0.017318456175157926,0.9050205332799247,-0.9821592259623013,1.9714487150868554,4
-0.4257891541391413,0.3245903064045598,-0.6535595988321934,0.5608895341526541,-0.3556806553778225,0.04290579022351963,-0.6181298999410703,2
-1.3461293172305153,2.39192377475911,2.998334603754582,-1.8484673910260263,0.5148124151666893,-1.0872013378109886,-0.6714753059975586,7
1.062996403802787,0.9934334873427966,0.13603914767305533,0.459730627317203,0.5691473373516059,-1.0566920921151512,-0.11169710232470255,1
-0.47992681079157506,-0.9218901671621541,-0.06136053895325685,-1.1128403072145066,0.6446006368472201,0.8350273495519396,0.1552668845729661,19
-0.7506150940537438,0.5678060085639187,0.7084982388893607,-1.3067555247496367,-2.437170365102302,0.5827802730638424,-0.4302521835936422,3
1.7938547686106425,-1.0434980182418336,0.13603914767305533,0.625825080778515,0.9113640301040434,-0.44337165282408764,-1.4196054647969654,15
-0.6423397807488763,-1.2259097948613527,-0.8312193167958744,-2.424936494576116,0.8921978951471972,1.1159730444194897,0.13520720604654324,16
0.44041335229979883,-0.07063520960439824,-0.4758998808685124,-0.4212428251788812,-0.4550704988128505,-1.1342024407248397,-0.7039346735750923,11
-0.4257891541391413,0.38539423194439953,0.649278332901467,-1.2375326489138312,-2.498039572462937,-0.42216949031153617,-0.3341192566479418,3
0.1967938973638469,0.38539423194439953,0.6097983955762046,-0.9169557434337545,-2.3383488963868437,2.8932965703287414,-0.18408860684180817,3
-0.47992681079157506,-1.2563117576312726,-0.7917393794706119,-0.07403085749697502,0.8453444370492966,0.4568809682166465,0.24618355168738132,16
-0.9130280640110452,-0.7090764277727152,-0.41667997488061875,0.6707749143058968,0.8668481665411164,-0.736010155166706,1.8396468620631135,4
0.9276522621717026,-0.9826940927019938,0.07681924168516169,0.7887855612628308,0.8358789994591148,-0.5032584748348586,-1.4461214454979279,15
-1.3731981455567321,0.6286099341037583,-0.6140796615069309,-0.45467309708182957,-0.3122107064040467,0.9949561595179788,-1.0248369067355299,10
-0.506995639117792,0.44619815748423924,-0.5745997241816685,-0.1989203311780563,-2.3899977295271597,-1.2240781832697045,0.8310614228434211,9
-0.26337618418184006,0.7502177851834377,-0.535119786856406,-0.08626930307279719,-0.4975455795249825,0.14721418645905338,-0.5935523959034419,2
-1.0483722056421296,0.2333844180948003,-0.5745997241816685,-1.2453133723332175,-2.1228077104048717,-1.0422473804266048,-0.6364651628813388,9
-0.29044501250805693,2.027100221520072,2.9391146977666884,-0.3613917767347079,0.9430061571744867,-0.74185266957987,0.28708534925052687,0
1.6043729703271246,-0.8610862416223144,0.11629917901042412,0.6471485852479865,0.8665431409384718,-0.05246589728362787,-1.450671953602471,15
0.8735146055192688,-1.2867137204011923,0.0965592103477929,0.771591344179717,0.9622485974243656,-0.3891718853395294,-1.4773856783826653,15
1.1983405454338714,0.6590118968736782,0.037339304359899246,0.48329756944204144,0.17039470221593972,-1.083513067028659,0.26256323491627953,1
1.712648283631992,-0.9826940927019938,0.13603914767305533,-0.03781665987663974,0.7389337266200594,0.0077088426781727944,-0.8351372438891628,21
-0.8588904073586114,-1.1651058693215128,-0.27850019424220024,0.1306204847214426,1.2645877409672817,-1.0034861809780915,2.026583849163558,4
-0.37165149748670756,-1.2867137204011923,-0.23902025691693782,-0.27410062456021855,0.6322273326196247,0.31277247507163924,0.057431692177487274,19
-0.8859592356848283,2.1791100353696713,3.0772944784051073,-0.6479363523367677,1.0322380043666508,-0.5398456209928045,0.2347495398954607,0
0.9817899188241364,-0.9218901671621541,-0.3969400062179876,0.11624343589331544,-0.4126514348536597,0.6590365384906683,1.6260016651792777,5
-0.6423397807488763,-0.31385091176375707,-0.49563984953114365,1.1990016578612215,-0.655397333205605,-0.7600327081850607,-1.0622683692095203,13
0.9005834338454858,-1.0738999810117533,-0.04162057029062563,0.28701096594285896,0.9849560880607268,0.4038944771724784,-1.4167510789918316,15
1.90213008191551,-0.009831284064558536,-0.5745997241816685,-0.4192459990676853,0.2359695137387808,1.9406551753704322,-0.4268966049525451,6
-1.2649228322518646,-0.9218901671621541,-0.8509592854585056,-0.5846273312496341,0.9822408273151934,1.2994541017936012,0.11906665836877985,16
-0.6964774374013101,-0.07063520960439824,-0.4758998808685124,-0.025883799888636053,-0.43944902403187935,3.7600919316117,-0.6984805411842104,13
-0.6694086090750933,-0.8914882043922343,-0.27850019424220024,1.113526652175661,-0.8624542613405893,0.44275652533051396,-0.2528966401580046,12
-0.39872032581292444,2.635139476918469,2.95885466642932,-0.4526767115177237,0.8976148546120061,-0.23757935800592078,0.012360649528277983,0
-0.7506150940537438,-0.8914882043922343,-0.3179801315674627,0.4912290705968976,-1.134691274489965,-1.0745120228480993,-0.18861099762209474,12
-0.3175138408342738,0.11177656701512087,-0.5745997241816685,0.7286872592215535,-1.1452951871060253,-0.05784072252940463,1.1141051123363492,18
-0.39872032581292444,0.05097264147528117,-0.5548597555190373,0.2725151551018719,0.5776066565005326,0.21745149206883513,-0.8752281987175008,14
-0.23630735585562318,0.4157961947143194,0.5703184582509422,-1.31196470566001,-2.4907858997304677,0.8322854883154874,-0.45247167195303284,3
-0.6152709524226595,0.17258049255496058,-0.5153798181937749,1.0412745725728534,-0.8372890942612843,0.751853003497773,1.2149248561682813,18
1.4148911720436064,-1.1043019437816732,0.05707927302253046,-0.1033944767467118,0.3839922486587318,-0.33010003645696784,-1.0755758386219685,21
0.6840328072357508,-0.19224306068407765,-0.1205804449411505,-1.0967383011940033,0.5304421164256352,-0.9350089343998703,2.8886503248510738,20
0.9817899188241364,-0.7698803533125549,-0.258760225579569,0.1827410874298289,-0.6415827527281283,0.3758300917471497,0.8729296537263458,5
-0.506995639117792,0.11177656701512087,-0.5943396928442998,-1.9946934650808843,-2.140047781508824,-0.9912343954093634,0.06580447154912358,9
0.9276522621717026,-0.46586072561335634,-0.14032041360378172,-0.799730273875304,0.5078898900200345,-0.27977294886029336,3.1238335543477658,20
-1.2649228322518646,0.4766001202541591,-0.5745997241816685,-1.2612413227421855,-1.0658547788313082,-1.4038304689703975,0.8187601851659566,18
-0.8318215790323945,-0.7090764277727152,-0.41667997488061875,0.42964075334839613,-0.8913252921283218,-2.2073392324166163,-0.14170251763252886,12
-0.8588904073586114,-0.8914882043922343,-0.6535595988321934,-1.0165609434109297,0.9984499305420484,0.8614977455342958,0.14627272817911047,16
-0.6694086090750933,-0.4962626883832762,-0.35746006889272514,1.9290432169901297,-0.9870838466271251,-0.3862771099790803,-0.11439483219497205,12
-0.5611332957702257,0.6590118968736782,0.649278332901467,-1.2282700673228026,-2.451832192968606,-0.07494604050952386,-0.6367797883273045,3
-0.6964774374013101,-0.8002823160824747,-0.14032041360378172,-1.2711381795367354,1.0231986754593216,0.5869670867352942,0.07767916097900483,19
-0.3175138408342738,-0.04023324683447839,0.0965592103477929,1.3586257290417767,1.0403534060496389,0.3051404962014162,-0.9515726654912485,17
0.5216198372784494,-0.19224306068407765,-0.6140796615069309,-0.20197029399807326,-0.047066627604950964,0.17229127519651286,0.00758790369128792,11
0.7381704638881845,-0.4962626883832762,-0.5153798181937749,-0.057901669918568516,-0.3654602327367326,-0.1750333304514893,-0.5279196850021787,11
-0.6964774374013101,-1.2563117576312726,-0.43641994354325,0.5797189612812582,1.0861070423542971,-0.03912220815370668,0.5617508702947838,4
-0.7506150940537438,-1.4387235342507916,-0.29824016290483146,0.7003439964211515,0.9538440054360046,-0.566683469135784,1.82859647198192,4
-0.5611332957702257,2.7263453652282283,2.978594635091951,-0.36872552265692804,0.8581984510766728,-0.8589627503181406,-0.026696961792371084,0
-0.6152709524226595,-0.4962626883832762,-0.3969400062179876,1.2838755103724626,-0.9392695619178792,-0.47405397184808634,-0.09230383059687329,12
-0.47992681079157506,0.6590118968736782,-0.535119786856406,1.464200112926154,-0.1133399276626345,0.28772836045413436,-0.7486503099360144,2
0.22386272569006377,0.2637863808647201,0.017599335697268025,3.5017078221060394,0.9817218141547961,0.6100825565267579,0.19936635413566198,17
0.25093155401628064,-0.2226450234539975,0.0965592103477929,-0.227001338073721,0.965153535453562,0.3793528763716723,1.440730746563313,17
-1.0754410339683464,-0.2834489489938372,-0.6140796615069309,0.1393096597026383,-0.7120316138479589,1.9911865575526977,-1.2400023089564831,13
1.333684687064956,-1.4387235342507916,0.0965592103477929,0.6750875581813683,1.00730113595632,-0.46372203466550793,-1.4466573063766626,15
-0.3175138408342738,0.5374040457939988,0.7084982388893607,-1.0576496128327346,-2.470194655302321,2.1513275833980408,-0.3833454305295669,3
-1.1566475189469971,-0.1010371723743181,-0.535119786856406,0.5914491715833683,0.7916645847302737,-0.3184885456110892,-0.9618946308489672,14
-0.6152709524226595,0.44619815748423924,-0.5745997241816685,1.7786934404216663,-0.45212269114464126,1.5841937223889655,-0.5656618161147181,2
-0.7776839223799608,-0.4962626883832762,-0.5548597555190373,0.3935748660047168,0.6740924877215516,0.1785959914434856,-1.1649155250364533,14
-1.1566475189469971,-1.1347039065515931,-0.8312193167958744,-2.6486364528926103,0.8432378903699664,0.8223197259142392,0.08443249108604028,16
0.5486886656046663,-0.04023324683447839,-0.5943396928442998,-0.10418806405085645,-0.6947298311511327,-0.8687044984303549,-0.4621603591541448,11
1.1983405454338714,0.11177656701512087,-0.14032041360378172,-0.471367062078636,0.09814030680794845,-0.04131124430660767,1.4637926052937753,8
1.0359275754765702,-0.952292129932074,0.07681924168516169,-0.14588459758180009,0.6567854838576791,-0.32057438391025883,-0.9140716808522865,21
-0.6694086090750933,0.4157961947143194,-0.6338196301695622,0.6858840358404503,-0.15967476015068174,0.911707820561564,-0.6487333062421483,2
0.16972506903763002,0.20298245532488043,-0.6140796615069309,0.11902051238755701,-0.16059697748767054,1.3337315200170536,-0.544796557649436,2
-0.723546265727527,-1.4387235342507916,-0.3179801315674627,0.4895312139649782,0.8321483370014331,-0.1024088265518841,1.2418319649879757,4
1.8209235969368593,-0.9826940927019938,-0.27850019424220024,-0.24692691155553426,-0.3023302770901245,0.9863074715478046,0.28706468359440585,5
1.0900652321290039,-0.9826940927019938,-0.43641994354325,0.13799535759129294,-0.6324987227363355,1.0210759868499018,1.5882211169751348,5
-1.2378540039256476,-1.2259097948613527,-0.2192802882543066,-0.6502526086725857,0.8218176587324848,-1.0518639235217426,-0.007665321522674435,19
1.1983405454338714,1.0542374128826364,0.07681924168516169,0.46778940509459865,0.333514087741079,-0.29723588549365587,-0.1636920954639384,1
-1.1566475189469971,2.027100221520072,2.9193747291040575,-0.3098585536835451,0.5023096941765351,-0.5308642245506594,-0.6128705898210769,7
-0.5611332957702257,2.027100221520072,2.998334603754582,2.45476237045976,0.4836197870692013,-0.29795234749074934,-0.6872495288604245,7
-0.7776839223799608,-1.0738999810117533,-0.29824016290483146,0.9437378300832845,-0.8515586859902244,0.19901668183461166,-0.1773868976974216,12
-0.8588904073586114,2.0879041470599113,3.037814541079845,-0.45251677514409416,0.8484070475949816,-0.841454308653889,0.16535411669363706,0
-1.2107851755994308,0.5678060085639187,-0.6535595988321934,-0.5216912816751744,-0.21335774920691827,1.5465035013839366,-0.8897877841375467,10
-0.4257891541391413,0.5678060085639187,-0.535119786856406,1.659644040717179,-0.32195526471377583,1.6380541400573103,-0.6664081537800959,2
2.0374742235465946,-0.2226450234539975,-0.4561599122058812,-0.2364313117546033,0.4589816613674578,0.3735760853076991,-0.7758635089370249,6
1.8209235969368593,-1.1651058693215128,-0.06136053895325685,-0.2805881427398966,0.5714678760742279,0.0915610826134454,-1.0068381890365625,21
-0.5882021240964426,-0.3746548373035968,-0.535119786856406,1.15741754286015,-0.3864907396899684,3.0881211529024086,-0.7077256050919458,13
-0.4257891541391413,-0.04023324683447839,-0.5745997241816685,0.29056456891312904,0.8267023556526847,0.2979050382237779,-1.1975168271368375,14
2.389368991787414,-0.5570666139231158,-0.6535595988321934,-0.07637146443114524,0.5381513032384561,-0.7305279889375846,-0.31050742119784086,6
1.2524782020863052,-0.952292129932074,0.037339304359899246,0.12347657705964848,0.6584913185257194,0.38955727866931195,-0.8087014805844689,21
0.4674821806260157,-0.3746548373035968,-0.6338196301695622,-0.7622392324995652,-0.6125960820613991,-0.39571380089719793,-0.029925082167502184,11
1.1983405454338714,-1.2563117576312726,-0.04162057029062563,0.11486091220052554,0.4281245753380491,-0.1849762105432185,-0.886828680056544,21
